t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
273.0,-7.590,-9.702,-4.920,0.080,1.036,2,14,0,0.179,0,0,0.085,-7.731,-6.602,-5.463,-0.463,1.016,2,14,0,0.180,0,0,0.018,-7.274,-12.721,-4.949,0.051,0.980,2,14,0,0.184,0,0,0.192,-4.368,-9.585,-5.933,-0.933,1.096,2,14,0,0.180,0,0,0.197,-10.407,-9.934,-5.688,-0.688,0.983,2,14,0,0.172,0,0,0.159,2.929,0.321,0,0,0.184,-7.595,-9.707,0.971,0.240
274.0,-6.593,-9.464,-4.949,0.051,1.015,2,14,0,0.184,0,0,0.147,-6.752,-6.340,-5.466,-0.466,1.036,2,14,0,0.194,0,0,0.028,-6.358,-12.454,-4.983,0.017,1.010,2,14,0,0.174,0,0,0.209,-3.363,-9.315,-5.941,-0.941,1.022,2,14,0,0.179,0,0,0.248,-9.549,-9.677,-5.621,-0.621,0.951,2,14,0,0.168,0,0,0.112,2.999,0.294,0,0,0.194,-6.638,-9.418,0.942,0.336
275.0,-5.612,-9.077,-5.019,-0.019,0.982,2,14,0,0.178,0,0,0.199,-5.817,-5.933,-5.457,-0.457,1.038,2,14,0,0.192,0,0,0.016,-5.447,-11.989,-4.906,0.094,1.064,2,14,0,0.177,0,0,0.133,-2.471,-8.875,-5.948,-0.948,0.979,2,14,0,0.212,0,0,0.193,-8.704,-9.266,-5.687,-0.687,0.988,2,14,0,0.173,0,0,0.088,2.919,0.292,0,0,0.212,-5.715,-9.035,0.904,0.429
276.0,-4.786,-8.624,-5.021,-0.021,0.953,2,14,0,0.182,0,0,0.160,-4.849,-5.542,-5.514,-0.514,1.032,2,14,0,0.221,0,0,0.134,-4.522,-11.462,-4.926,0.074,1.093,2,14,0,0.183,0,0,0.084,-1.628,-8.442,-5.946,-0.946,0.947,2,14,0,0.179,0,0,0.179,-7.837,-8.784,-5.708,-0.708,1.045,2,14,0,0.173,0,0,0.082,2.851,0.328,0,0,0.221,-4.834,-8.562,0.856,0.517
277.0,-4.003,-8.062,-4.982,0.018,0.976,2,14,0,0.174,0,0,0.121,-4.026,-5.072,-5.477,-0.477,1.005,2,14,0,0.288,0,0,0.203,-3.636,-10.837,-4.948,0.052,1.075,2,14,0,0.175,0,0,0.093,-0.906,-7.875,-5.893,-0.893,0.964,2,14,0,0.187,0,0,0.096,-6.878,-8.287,-5.687,-0.687,1.077,2,14,0,0.167,0,0,0.152,2.799,0.405,0,0,0.288,-4.005,-8.004,0.800,0.599
278.0,-3.295,-7.474,-4.983,0.017,0.986,2,14,0,0.185,0,0,0.140,-3.252,-4.465,-5.459,-0.459,1.039,2,14,0,0.186,0,0,0.235,-2.823,-10.167,-4.948,0.052,1.035,2,14,0,0.192,0,0,0.141,-0.088,-7.262,-5.907,-0.907,1.002,2,14,0,0.188,0,0,0.145,-5.983,-7.659,-5.686,-0.686,1.066,2,14,0,0.170,0,0,0.252,2.734,0.459,0,0,0.192,-3.236,-7.365,0.737,0.676
279.0,-2.606,-6.743,-5.004,-0.004,1.045,2,14,0,0.192,0,0,0.120,-2.511,-3.704,-5.447,-0.447,1.083,2,14,0,0.190,0,0,0.220,-2.059,-9.437,-4.948,0.052,1.001,2,14,0,0.205,0,0,0.205,0.519,-6.564,-5.923,-0.923,1.014,2,14,0,0.272,0,0,0.122,-5.276,-6.916,-5.684,-0.684,1.041,2,14,0,0.203,0,0,0.241,2.749,0.523,0,0,0.272,-2.534,-6.653,0.665,0.747
280.0,-1.932,-5.873,-5.022,-0.022,1.082,2,14,0,0.179,0,0,0.069,-1.878,-2.796,-5.488,-0.488,1.087,2,14,0,0.192,0,0,0.158,-1.394,-8.754,-4.929,0.071,0.947,2,14,0,0.175,0,0,0.247,1.113,-5.728,-5.922,-0.922,1.069,2,14,0,0.242,0,0,0.072,-4.651,-6.113,-5.684,-0.684,1.025,2,14,0,0.170,0,0,0.231,2.809,0.527,0,0,0.242,-1.908,-5.875,0.587,0.809
281.0,-1.327,-4.932,-5.025,-0.025,1.066,2,14,0,0.178,0,0,0.136,-1.298,-1.919,-5.481,-0.481,1.054,2,14,0,0.183,0,0,0.189,-0.904,-8.013,-4.909,0.091,0.950,2,14,0,0.179,0,0,0.240,1.778,-4.823,-5.975,-0.975,1.093,2,14,0,0.176,0,0,0.088,-4.198,-5.174,-5.749,-0.749,1.017,2,14,0,0.178,0,0,0.123,2.971,0.458,0,0,0.183,-1.361,-5.037,0.504,0.864
282.0,-0.856,-4.077,-5.015,-0.015,0.997,2,14,0,0.215,0,0,0.142,-0.847,-1.014,-5.513,-0.513,1.022,2,14,0,0.198,0,0,0.185,-0.554,-7.150,-4.976,0.024,1.021,2,14,0,0.211,0,0,0.195,2.332,-3.946,-6.014,-1.014,1.054,2,14,0,0.266,0,0,0.182,-3.795,-4.248,-5.725,-0.725,1.009,2,14,0,0.185,0,0,0.084,3.029,0.348,0,0,0.266,-0.902,-4.150,0.415,0.910
283.0,-0.493,-3.218,-4.988,0.012,0.975,2,14,0,0.162,0,0,0.132,-0.540,-0.036,-5.473,-0.473,1.002,2,14,0,0.192,0,0,0.141,-0.277,-6.113,-4.989,0.011,1.093,2,14,0,0.146,0,0,0.074,2.733,-3.022,-5.925,-0.925,1.027,2,14,0,0.195,0,0,0.215,-3.413,-3.323,-5.739,-0.739,1.000,2,14,0,0.193,0,0,0.092,2.903,0.332,0,0,0.195,-0.533,-3.221,0.322,0.947
284.0,-0.170,-2.225,-5.016,-0.016,1.008,2,14,0,0.180,0,0,0.176,-0.318,0.875,-5.452,-0.452,0.980,2,14,0,0.226,0,0,0.076,-0.006,-5.096,-5.047,-0.047,1.094,2,14,0,0.182,0,0,0.024,3.028,-2.044,-5.961,-0.961,1.018,2,14,0,0.181,0,0,0.235,-3.085,-2.327,-5.753,-0.753,1.004,2,14,0,0.174,0,0,0.157,2.876,0.358,0,0,0.226,-0.259,-2.260,0.226,0.974
285.0,0.077,-1.281,-4.987,0.013,1.003,2,14,0,0.182,0,0,0.251,-0.174,1.860,-5.534,-0.534,0.992,2,14,0,0.197,0,0,0.043,0.259,-4.064,-4.982,0.018,1.078,2,14,0,0.252,0,0,0.073,3.153,-1.031,-5.917,-0.917,1.021,2,14,0,0.179,0,0,0.184,-2.925,-1.355,-5.724,-0.724,0.971,2,14,0,0.175,0,0,0.134,2.789,0.401,0,0,0.252,-0.082,-1.276,0.128,0.992
286.0,0.102,-0.258,-5.033,-0.033,1.042,2,14,0,0.177,0,0,0.198,-0.035,2.845,-5.457,-0.457,1.007,2,14,0,0.179,0,0,0.104,0.434,-3.006,-4.962,0.038,1.050,2,14,0,0.179,0,0,0.193,3.206,0.008,-5.999,-0.999,1.024,2,14,0,0.189,0,0,0.176,-2.888,-0.428,-5.677,-0.677,0.968,2,14,0,0.172,0,0,0.078,2.769,0.517,0,0,0.189,-0.004,-0.279,0.028,1.000
287.0,-0.003,0.818,-5.018,-0.018,1.049,2,14,0,0.178,0,0,0.133,-0.025,3.855,-5.453,-0.453,1.011,2,14,0,0.193,0,0,0.136,0.531,-1.959,-5.000,-0.000,1.006,2,14,0,0.179,0,0,0.321,3.195,0.995,-5.969,-0.969,1.004,2,14,0,0.186,0,0,0.181,-2.847,0.512,-5.645,-0.645,0.987,2,14,0,0.179,0,0,0.152,2.828,0.643,0,0,0.193,-0.026,0.720,-0.072,0.997
288.0,-0.190,1.883,-4.962,0.038,1.048,2,14,0,0.153,0,0,0.148,-0.063,4.895,-5.436,-0.436,1.029,2,14,0,0.179,0,0,0.230,0.455,-0.998,-4.954,0.046,0.982,2,14,0,0.175,0,0,0.354,3.055,2.011,-5.963,-0.963,1.016,2,14,0,0.257,0,0,0.175,-2.911,1.522,-5.695,-0.695,1.054,2,14,0,0.240,0,0,0.204,2.841,0.669,0,0,0.257,-0.148,1.712,-0.171,0.985
289.0,-0.474,2.853,-5.033,-0.033,0.992,2,14,0,0.181,0,0,0.136,-0.270,5.856,-5.481,-0.481,1.032,2,14,0,0.287,0,0,0.243,0.139,-0.036,-4.961,0.039,1.014,2,14,0,0.178,0,0,0.261,2.755,2.918,-5.935,-0.935,1.016,2,14,0,0.182,0,0,0.074,-3.111,2.611,-5.638,-0.638,1.092,2,14,0,0.173,0,0,0.233,2.717,0.578,0,0,0.287,-0.368,2.687,-0.269,0.963
290.0,-0.735,3.719,-5.006,-0.006,0.958,2,14,0,0.179,0,0,0.069,-0.646,6.826,-5.502,-0.502,1.053,2,14,0,0.510,0,0,0.194,-0.356,0.903,-4.984,0.016,1.038,2,14,0,0.177,0,0,0.111,2.419,3.849,-5.905,-0.905,1.024,2,14,0,0.178,0,0,0.052,-3.511,3.635,-5.722,-0.722,1.070,2,14,0,0.171,0,0,0.205,2.841,0.424,0,0,0.510,-0.684,3.635,-0.364,0.932
291.0,-1.056,4.643,-4.954,0.046,0.979,2,14,0,0.176,0,0,0.147,-1.048,7.752,-5.409,-0.409,1.040,2,14,0,0.359,0,0,0.208,-0.833,1.808,-5.023,-0.023,1.012,2,14,0,0.173,0,0,0.076,2.044,4.798,-5.875,-0.875,1.036,2,14,0,0.188,0,0,0.095,-3.929,4.548,-5.708,-0.708,1.030,2,14,0,0.172,0,0,0.200,2.845,0.369,0,0,0.359,-1.094,4.547,-0.455,0.891
292.0,-1.447,5.536,-4.961,0.039,1.007,2,14,0,0.176,0,0,0.261,-1.589,8.618,-5.440,-0.440,1.062,2,14,0,0.570,0,0,0.173,-1.379,2.622,-4.993,0.007,1.009,2,14,0,0.177,0,0,0.060,1.569,5.681,-5.898,-0.898,1.050,2,14,0,0.278,0,0,0.123,-4.517,5.385,-5.667,-0.667,1.025,2,14,0,0.458,0,0,0.131,2.915,0.312,0,0,0.570,-1.592,5.414,-0.541,0.841
293.0,-2.142,6.295,-4.974,0.026,1.056,2,14,0,0.186,0,0,0.136,-2.369,9.449,-5.483,-0.483,1.072,2,14,0,0.184,0,0,0.121,-1.851,3.414,-4.979,0.021,1.006,2,14,0,0.185,0,0,0.062,0.866,6.493,-5.927,-0.927,1.061,2,14,0,0.183,0,0,0.049,-5.182,6.161,-5.647,-0.647,1.003,2,14,0,0.203,0,0,0.090,2.896,0.374,0,0,0.203,-2.175,6.226,-0.623,0.783
294.0,-2.918,7.050,-4.982,0.018,1.096,2,14,0,0.181,0,0,0.047,-3.087,10.205,-5.519,-0.519,1.021,2,14,0,0.173,0,0,0.160,-2.456,4.183,-4.984,0.016,1.034,2,14,0,0.176,0,0,0.124,0.199,7.354,-5.955,-0.955,1.045,2,14,0,0.176,0,0,0.160,-5.869,6.844,-5.685,-0.685,0.987,2,14,0,0.171,0,0,0.062,2.904,0.432,0,0,0.181,-2.835,6.976,-0.698,0.716
295.0,-3.697,7.769,-4.946,0.054,1.065,2,14,0,0.208,0,0,0.089,-3.807,10.855,-5.527,-0.527,0.976,2,14,0,0.184,0,0,0.128,-3.236,4.937,-4.938,0.062,1.076,2,14,0,0.176,0,0,0.125,-0.410,8.082,-5.936,-0.936,0.988,2,14,0,0.218,0,0,0.239,-6.562,7.577,-5.657,-0.657,1.003,2,14,0,0.170,0,0,0.077,2.869,0.453,0,0,0.218,-3.568,7.657,-0.766,0.643
296.0,-4.486,8.409,-4.927,0.073,1.030,2,14,0,0.588,0,0,0.117,-4.537,11.535,-5.485,-0.485,0.959,2,14,0,0.181,0,0,0.168,-4.013,5.612,-4.930,0.070,1.063,2,14,0,0.177,0,0,0.197,-1.156,8.653,-5.962,-0.962,0.999,2,14,0,0.183,0,0,0.239,-7.288,8.255,-5.769,-0.769,0.987,2,14,0,0.275,0,0,0.155,2.837,0.497,0,0,0.588,-4.364,8.261,-0.826,0.564
297.0,-5.350,8.970,-5.026,-0.026,1.005,2,14,0,0.181,0,0,0.159,-5.279,12.019,-5.488,-0.488,0.940,2,14,0,0.178,0,0,0.157,-4.966,6.158,-5.001,-0.001,1.064,2,14,0,0.263,0,0,0.202,-2.059,9.103,-5.946,-0.946,1.050,2,14,0,0.178,0,0,0.152,-8.063,8.773,-5.725,-0.725,0.984,2,14,0,0.207,0,0,0.191,2.809,0.452,0,0,0.263,-5.217,8.782,-0.878,0.478
298.0,-6.241,9.412,-4.984,0.016,0.984,2,14,0,0.188,0,0,0.172,-6.170,12.342,-5.431,-0.431,0.986,2,14,0,0.182,0,0,0.099,-5.927,6.529,-5.031,-0.031,1.021,2,14,0,0.173,0,0,0.156,-3.090,9.482,-5.885,-0.885,1.084,2,14,0,0.305,0,0,0.060,-9.004,9.194,-5.732,-0.732,1.035,2,14,0,0.172,0,0,0.158,2.870,0.367,0,0,0.305,-6.118,9.216,-0.922,0.388
299.0,-7.212,9.722,-5.028,-0.028,0.972,2,14,0,0.152,0,0,0.151,-7.128,12.661,-5.390,-0.390,1.036,2,14,0,0.195,0,0,0.077,-6.814,6.859,-4.956,0.044,0.982,2,14,0,0.181,0,0,0.130,-4.109,9.818,-5.927,-0.927,1.055,2,14,0,0.152,0,0,0.115,-9.991,9.532,-5.641,-0.641,1.056,2,14,0,0.216,0,0,0.136,2.852,0.387,0,0,0.216,-7.057,9.557,-0.956,0.294
300.0,-8.059,9.969,-5.029,-0.029,0.962,2,14,0,0.226,0,0,0.156,-8.035,13.005,-5.537,-0.537,1.073,2,14,0,0.185,0,0,0.172,-7.725,7.040,-4.940,0.060,0.995,2,14,0,0.175,0,0,0.076,-5.064,10.061,-5.955,-0.955,0.995,2,14,0,0.189,0,0,0.101,-10.994,9.786,-5.618,-0.618,1.064,2,14,0,0.176,0,0,0.140,2.950,0.382,0,0,0.226,-8.026,9.803,-0.980,0.197
301.0,-9.014,10.151,-4.961,0.039,1.020,2,14,0,0.178,0,0,0.202,-9.176,13.277,-5.498,-0.498,1.105,2,14,0,0.188,0,0,0.224,-8.759,7.099,-4.955,0.045,1.035,2,14,0,0.179,0,0,0.024,-5.993,10.228,-5.941,-0.941,0.985,2,14,0,0.184,0,0,0.071,-12.016,9.889,-5.701,-0.701,1.042,2,14,0,0.183,0,0,0.101,3.063,0.363,0,0,0.188,-9.014,9.951,-0.995,0.099
302.0,-10.092,10.157,-4.961,0.039,1.069,2,14,0,0.189,0,0,0.138,-10.315,13.328,-5.459,-0.459,1.073,2,14,0,0.183,0,0,0.274,-9.771,7.229,-4.973,0.027,1.039,2,14,0,0.241,0,0,0.060,-7.008,10.347,-5.971,-0.971,0.990,2,14,0,0.180,0,0,0.144,-13.068,9.933,-5.707,-0.707,1.030,2,14,0,0.174,0,0,0.125,2.946,0.446,0,0,0.241,-10.013,10.000,-1.000,-0.001
303.0,-11.125,10.062,-5.025,-0.025,1.076,2,14,0,0.162,0,0,0.092,-11.361,13.245,-5.485,-0.485,1.007,2,14,0,0.188,0,0,0.284,-10.824,7.283,-4.954,0.046,1.025,2,14,0,0.179,0,0,0.180,-8.026,10.353,-6.012,-1.012,0.998,2,14,0,0.185,0,0,0.204,-14.037,9.896,-5.709,-0.709,1.004,2,14,0,0.174,0,0,0.120,2.796,0.458,0,0,0.188,-11.011,9.949,-0.995,-0.101
304.0,-12.153,9.890,-5.011,-0.011,1.063,2,14,0,0.184,0,0,0.089,-12.253,13.030,-5.484,-0.484,0.969,2,14,0,0.182,0,0,0.172,-11.857,7.198,-4.951,0.049,1.013,2,14,0,0.183,0,0,0.256,-9.024,10.138,-5.989,-0.989,0.996,2,14,0,0.185,0,0,0.148,-15.023,9.760,-5.725,-0.725,1.004,2,14,0,0.205,0,0,0.133,2.709,0.425,0,0,0.205,-11.999,9.798,-0.980,-0.200
305.0,-13.234,9.670,-5.018,-0.018,1.048,2,14,0,0.176,0,0,0.194,-13.193,12.680,-5.484,-0.484,0.993,2,14,0,0.183,0,0,0.086,-12.825,6.968,-4.933,0.067,1.009,2,14,0,0.181,0,0,0.277,-9.895,9.865,-5.925,-0.925,1.001,2,14,0,0.183,0,0,0.106,-15.999,9.516,-5.691,-0.691,1.028,2,14,0,0.145,0,0,0.142,2.734,0.442,0,0,0.183,-12.967,9.550,-0.955,-0.297
306.0,-14.246,9.338,-4.963,0.037,1.002,2,14,0,0.177,0,0,0.265,-14.048,12.351,-5.510,-0.510,0.985,2,14,0,0.181,0,0,0.052,-13.782,6.561,-5.025,-0.025,1.031,2,14,0,0.186,0,0,0.233,-10.871,9.529,-5.913,-0.913,1.039,2,14,0,0.181,0,0,0.113,-17.014,9.223,-5.709,-0.709,1.026,2,14,0,0.207,0,0,0.226,2.816,0.376,0,0,0.207,-13.906,9.206,-0.921,-0.391
307.0,-15.039,8.882,-4.975,0.025,0.949,2,14,0,0.179,0,0,0.162,-14.912,11.956,-5.470,-0.470,1.016,2,14,0,0.176,0,0,0.103,-14.680,5.989,-5.029,-0.029,1.034,2,14,0,0.176,0,0,0.147,-11.794,9.124,-5.943,-0.943,1.060,2,14,0,0.217,0,0,0.148,-17.951,8.812,-5.738,-0.738,1.023,2,14,0,0.239,0,0,0.271,2.916,0.355,0,0,0.239,-14.805,8.770,-0.877,-0.481
308.0,-15.791,8.382,-5.024,-0.024,0.963,2,14,0,0.181,0,0,0.125,-15.792,11.439,-5.486,-0.486,1.056,2,14,0,0.178,0,0,0.104,-15.469,5.361,-4.972,0.028,1.003,2,14,0,0.175,0,0,0.090,-12.724,8.567,-5.992,-0.992,1.072,2,14,0,0.177,0,0,0.161,-18.712,8.241,-5.692,-0.692,1.019,2,14,0,0.266,0,0,0.181,3.000,0.328,0,0,0.266,-15.657,8.246,-0.825,-0.566
309.0,-16.528,7.776,-5.015,-0.015,1.013,2,14,0,0.270,0,0,0.120,-16.635,10.844,-5.473,-0.473,1.085,2,14,0,0.183,0,0,0.120,-16.232,4.743,-4.967,0.033,0.977,2,14,0,0.179,0,0,0.069,-13.619,7.943,-5.953,-0.953,1.050,2,14,0,0.180,0,0,0.237,-19.517,7.552,-5.693,-0.693,1.043,2,14,0,0.195,0,0,0.124,3.048,0.346,0,0,0.270,-16.452,7.640,-0.764,-0.645
310.0,-17.326,7.005,-4.944,0.056,1.089,2,14,0,0.180,0,0,0.054,-17.427,10.119,-5.502,-0.502,1.090,2,14,0,0.189,0,0,0.123,-16.947,4.098,-4.927,0.073,0.977,2,14,0,0.174,0,0,0.030,-14.343,7.260,-5.965,-0.965,1.019,2,14,0,0.188,0,0,0.228,-20.171,6.779,-5.685,-0.685,1.047,2,14,0,0.174,0,0,0.016,2.931,0.342,0,0,0.189,-17.182,6.958,-0.696,-0.718
311.0,-18.075,6.239,-4.961,0.039,1.052,2,14,0,0.229,0,0,0.138,-18.178,9.391,-5.448,-0.448,1.062,2,14,0,0.210,0,0,0.216,-17.581,3.420,-4.953,0.047,0.988,2,14,0,0.206,0,0,0.049,-14.971,6.451,-5.907,-0.907,1.020,2,14,0,0.193,0,0,0.184,-20.834,5.941,-5.713,-0.713,1.040,2,14,0,0.193,0,0,0.104,2.862,0.385,0,0,0.229,-17.841,6.206,-0.621,-0.784
312.0,-18.589,5.422,-5.053,-0.053,1.024,2,14,0,0.183,0,0,0.070,-18.776,8.538,-5.442,-0.442,1.052,2,14,0,0.180,0,0,0.222,-18.211,2.682,-4.947,0.053,1.027,2,14,0,0.173,0,0,0.136,-15.494,5.630,-5.929,-0.929,1.007,2,14,0,0.178,0,0,0.126,-21.443,5.161,-5.663,-0.663,0.999,2,14,0,0.188,0,0,0.087,2.768,0.384,0,0,0.188,-18.422,5.392,-0.539,-0.842
313.0,-19.130,4.581,-4.971,0.029,1.022,2,14,0,0.200,0,0,0.123,-19.201,7.585,-5.474,-0.474,1.042,2,14,0,0.180,0,0,0.143,-18.780,1.813,-4.972,0.028,1.067,2,14,0,0.172,0,0,0.177,-15.960,4.722,-5.882,-0.882,1.014,2,14,0,0.179,0,0,0.094,-21.960,4.358,-5.694,-0.694,0.980,2,14,0,0.176,0,0,0.076,2.790,0.320,0,0,0.200,-18.918,4.525,-0.452,-0.892
314.0,-19.612,3.733,-4.960,0.040,1.022,2,14,0,0.178,0,0,0.219,-19.597,6.585,-5.497,-0.497,1.017,2,14,0,0.189,0,0,0.173,-19.270,0.849,-4.930,0.070,1.081,2,14,0,0.203,0,0,0.223,-16.296,3.852,-5.958,-0.958,1.002,2,14,0,0.182,0,0,0.037,-22.492,3.525,-5.684,-0.684,0.988,2,14,0,0.174,0,0,0.216,2.901,0.311,0,0,0.203,-19.325,3.612,-0.361,-0.933
315.0,-19.955,2.723,-4.994,0.006,1.049,2,14,0,0.191,0,0,0.227,-19.895,5.651,-5.476,-0.476,0.971,2,14,0,0.211,0,0,0.153,-19.631,-0.131,-4.955,0.045,1.075,2,14,0,0.186,0,0,0.261,-16.541,2.899,-5.950,-0.950,1.035,2,14,0,0.174,0,0,0.053,-22.852,2.586,-5.678,-0.678,1.013,2,14,0,0.172,0,0,0.264,2.873,0.322,0,0,0.211,-19.639,2.663,-0.266,-0.964
316.0,-20.080,1.709,-5.054,-0.054,1.051,2,14,0,0.294,0,0,0.132,-20.079,4.741,-5.472,-0.472,0.950,2,14,0,0.294,0,0,0.092,-19.806,-1.166,-4.959,0.041,1.058,2,14,0,0.180,0,0,0.217,-16.870,1.865,-5.965,-0.965,1.062,2,14,0,0.183,0,0,0.068,-23.024,1.498,-5.661,-0.661,1.053,2,14,0,0.223,0,0,0.204,2.889,0.252,0,0,0.294,-19.857,1.687,-0.169,-0.986
317.0,-20.083,0.643,-4.994,0.006,1.067,2,14,0,0.210,0,0,0.067,-20.168,3.836,-5.497,-0.497,0.983,2,14,0,0.185,0,0,0.081,-19.856,-2.209,-4.990,0.010,1.055,2,14,0,0.201,0,0,0.162,-17.135,0.869,-5.873,-0.873,1.040,2,14,0,0.220,0,0,0.214,-23.093,0.529,-5.718,-0.718,1.034,2,14,0,0.170,0,0,0.154,2.862,0.238,0,0,0.220,-19.976,0.695,-0.069,-0.998
318.0,-20.226,-0.403,-4.991,0.009,1.019,2,14,0,0.182,0,0,0.174,-20.204,2.864,-5.384,-0.384,1.021,2,14,0,0.184,0,0,0.115,-19.889,-3.224,-4.996,0.004,1.030,2,14,0,0.187,0,0,0.182,-17.169,-0.152,-5.990,-0.990,1.025,2,14,0,0.178,0,0,0.232,-23.124,-0.515,-5.659,-0.659,1.051,2,14,0,0.175,0,0,0.173,2.841,0.269,0,0,0.187,-19.995,-0.305,0.030,-1.000
319.0,-20.135,-1.338,-4.973,0.027,0.990,2,14,0,0.222,0,0,0.140,-20.100,1.848,-5.428,-0.428,1.064,2,14,0,0.232,0,0,0.085,-19.705,-4.214,-4.936,0.064,1.015,2,14,0,0.187,0,0,0.092,-17.022,-1.169,-5.972,-0.972,1.019,2,14,0,0.188,0,0,0.178,-22.998,-1.563,-5.659,-0.659,1.048,2,14,0,0.177,0,0,0.155,2.908,0.275,0,0,0.232,-19.915,-1.301,0.130,-0.991
320.0,-19.917,-2.319,-5.020,-0.020,1.005,2,14,0,0.619,0,0,0.103,-20.018,0.843,-5.523,-0.523,1.073,2,14,0,0.181,0,0,0.155,-19.440,-5.157,-4.934,0.066,1.010,2,14,0,0.460,0,0,0.044,-16.833,-2.116,-5.938,-0.938,1.014,2,14,0,0.182,0,0,0.155,-22.704,-2.548,-5.715,-0.715,1.017,2,14,0,0.175,0,0,0.098,2.879,0.322,0,0,0.619,-19.736,-2.284,0.228,-0.974
321.0,-19.659,-3.271,-5.001,-0.001,1.019,2,14,0,0.201,0,0,0.119,-19.775,-0.181,-5.539,-0.539,1.093,2,14,0,0.203,0,0,0.191,-19.138,-6.156,-4.976,0.024,1.011,2,14,0,0.180,0,0,0.089,-16.522,-3.101,-5.960,-0.960,1.034,2,14,0,0.177,0,0,0.133,-22.367,-3.528,-5.690,-0.690,1.001,2,14,0,0.171,0,0,0.128,2.807,0.333,0,0,0.203,-19.459,-3.245,0.324,-0.946
322.0,-19.262,-4.182,-4.983,0.017,1.032,2,14,0,0.211,0,0,0.089,-19.302,-1.189,-5.522,-0.522,1.095,2,14,0,0.209,0,0,0.132,-18.819,-7.055,-5.037,-0.037,0.987,2,14,0,0.177,0,0,0.046,-16.159,-4.038,-5.942,-0.942,1.034,2,14,0,0.180,0,0,0.145,-22.056,-4.418,-5.703,-0.703,0.961,2,14,0,0.175,0,0,0.080,2.896,0.293,0,0,0.211,-19.088,-4.173,0.417,-0.909
323.0,-18.777,-5.154,-5.047,-0.047,1.047,2,14,0,0.185,0,0,0.126,-18.834,-2.204,-5.493,-0.493,1.065,2,14,0,0.186,0,0,0.242,-18.437,-7.984,-4.971,0.029,0.998,2,14,0,0.172,0,0,0.120,-15.648,-4.909,-5.944,-0.944,1.038,2,14,0,0.182,0,0,0.096,-21.651,-5.222,-5.658,-0.658,0.967,2,14,0,0.175,0,0,0.070,2.852,0.254,0,0,0.186,-18.626,-5.059,0.506,-0.863
324.0,-18.227,-6.049,-4.958,0.042,1.029,2,14,0,0.177,0,0,0.182,-18.385,-3.077,-5.404,-0.404,0.997,2,14,0,0.189,0,0,0.324,-17.993,-8.836,-4.972,0.028,0.997,2,14,0,0.177,0,0,0.216,-15.042,-5.711,-5.891,-0.891,1.040,2,14,0,0.176,0,0,0.028,-21.148,-6.049,-5.707,-0.707,1.021,2,14,0,0.174,0,0,0.119,2.796,0.357,0,0,0.189,-18.077,-5.895,0.590,-0.808
325.0,-17.546,-6.827,-5.010,-0.010,1.005,2,14,0,0.181,0,0,0.168,-17.656,-3.795,-5.399,-0.399,0.993,2,14,0,0.360,0,0,0.229,-17.443,-9.602,-4.988,0.012,1.037,2,14,0,0.186,0,0,0.285,-14.473,-6.541,-5.858,-0.858,1.040,2,14,0,0.178,0,0,0.110,-20.523,-6.877,-5.702,-0.702,1.066,2,14,0,0.171,0,0,0.125,2.776,0.242,0,0,0.360,-17.449,-6.672,0.667,-0.745
326.0,-16.913,-7.468,-5.034,-0.034,0.976,2,14,0,0.205,0,0,0.132,-16.902,-4.415,-5.384,-0.384,0.980,2,14,0,0.184,0,0,0.128,-16.678,-10.362,-4.999,0.001,1.100,2,14,0,0.223,0,0,0.252,-13.755,-7.266,-5.941,-0.941,1.039,2,14,0,0.194,0,0,0.113,-19.797,-7.679,-5.713,-0.713,1.080,2,14,0,0.207,0,0,0.163,2.903,0.301,0,0,0.223,-16.745,-7.383,0.738,-0.675
327.0,-16.150,-8.125,-5.014,-0.014,1.012,2,14,0,0.203,0,0,0.153,-16.044,-4.971,-5.398,-0.398,0.998,2,14,0,0.176,0,0,0.066,-15.788,-11.054,-4.992,0.008,1.116,2,14,0,0.150,0,0,0.218,-12.985,-7.924,-5.912,-0.912,1.036,2,14,0,0.175,0,0,0.130,-18.937,-8.406,-5.713,-0.713,1.061,2,14,0,0.178,0,0,0.218,2.887,0.388,0,0,0.203,-15.974,-8.019,0.802,-0.597
